customer_id,days_since_last_purchase,tx_count_30d,tx_count_60d,tx_count_90d,num_unique_products,product_diversity_ratio,favorite_product_ratio,avg_days_between_tx,avg_monthly_txns,activity_level,tx_trend_60,tx_trend_90,recent_activity_score,target
2668742,41.0,0,2,4,6.0,0.11538461538461539,0.34615384615384615,12.098039215686274,2.4693340268934576,1,-2,-2.0,0.2020110455771267,10
1048447,7.0,31,33,33,9.0,0.10975609756097561,0.5487804878048781,8.185185185185185,3.6551736040068974,1,29,30.0,2.884159092837141,8
4945815,401.0,0,0,0,13.0,0.14772727272727273,0.36363636363636365,2.793103448275862,10.328886575601976,1,0,0.0,0.16836042239252957,0
2973978,77.0,0,0,3,3.0,0.25,0.5833333333333334,5.7272727272727275,5.615769170827944,0,0,-1.5,0.10184182015167931,10
4734921,41.0,0,26,29,10.0,0.10416666666666667,0.3125,6.473684210526316,4.600762172709539,1,-26,-14.5,0.8323897900738401,0
7923135,135.0,0,0,0,8.0,0.1111111111111111,0.6666666666666666,7.47887323943662,3.9572567517569914,1,0,0.0,0.2823476273549502,9
6382452,0.0,11,11,11,8.0,0.2,0.3,9.435897435897436,3.2212325652561833,1,11,11.0,4.6029512663018695,10
5987978,3.0,3,8,9,10.0,0.12195121951219512,0.24390243902439024,7.135802469135802,4.115415196359433,1,-2,0.0,0.8407651344227564,1
3979822,36.0,0,12,12,11.0,0.18333333333333332,0.5333333333333333,2.610169491525424,11.251517340853828,1,-12,-6.0,0.6480251059805523,0
4065302,484.0,0,0,0,11.0,0.11702127659574468,0.3191489361702128,1.8172043010752688,14.929171180929346,1,0,0.0,0.1701065263203701,0
9796370,210.0,0,0,0,7.0,0.07446808510638298,0.5,3.3978494623655915,8.580767269948053,1,0,0.0,0.2003726454542899,0
2253681,35.0,0,11,13,11.0,0.12790697674418605,0.26744186046511625,3.0941176470588236,9.348769309266721,1,-11,-6.5,0.6545299530458222,1
8859264,267.0,0,0,0,5.0,0.053763440860215055,0.4731182795698925,3.9239130434782608,7.460428904673455,1,0,0.0,0.2083478262926939,0
2368752,30.0,0,6,6,7.0,0.09333333333333334,0.3466666666666667,8.013513513513514,3.752716506854976,1,-6,-3.0,0.38577047251181346,16
9231286,71.0,0,0,1,12.0,0.13793103448275862,0.25287356321839083,6.77906976744186,4.376407607698961,1,0,-0.5,0.19216341129604964,0
4757402,582.0,0,0,0,4.0,0.043010752688172046,0.6451612903225806,0.10869565217391304,93.0,1,0,0.0,0.15630862727261302,0
6944048,22.0,3,4,5,5.0,0.11904761904761904,0.8095238095238095,9.707317073170731,3.10706173026587,1,2,2.0,0.25457563311349896,15
5321941,374.0,0,0,0,8.0,0.08695652173913043,0.358695652173913,2.098901098901099,13.809636001179012,1,0,0.0,0.20397550410910284,0
7720116,72.0,0,0,1,6.0,0.2608695652173913,0.30434782608695654,4.863636363636363,6.216225199875007,1,0,-0.5,0.17144162313410738,18
5870091,27.0,1,5,5,4.0,0.07547169811320754,0.5283018867924528,5.730769230769231,5.237247455958355,1,-3,-1.0,0.418973816305331,0
8010030,370.0,0,0,0,8.0,0.08791208791208792,0.6153846153846154,2.922222222222222,9.932470735758338,1,0,0.0,0.22304662648678453,0
4512163,8.0,12,26,62,6.0,0.07228915662650602,0.5060240963855421,1.3048780487804879,20.172578437643992,1,-2,-13.0,2.1867784927845375,1
2081286,9.0,3,9,9,9.0,0.13043478260869565,0.30434782608695654,7.985294117647059,3.7494935472976243,1,-3,0.0,0.49798899037909816,4
4459020,321.0,0,0,0,10.0,0.11235955056179775,0.3707865168539326,3.5795454545454546,8.091775893737658,1,0,0.0,0.1950747768375542,0
4435056,36.0,0,18,47,3.0,0.05,0.6666666666666666,10.474576271186441,2.8899017953759576,1,-18,-23.5,0.8799131651641664,20
8880895,105.0,0,0,0,11.0,0.1527777777777778,0.2777777777777778,7.492957746478873,3.941774747667554,1,0,0.0,0.25492008737029,5
4873579,0.0,6,13,13,9.0,0.17647058823529413,0.27450980392156865,13.38,2.248785706510604,1,-1,2.5,1.9136677471769439,6
9986806,29.0,6,17,21,2.0,0.037037037037037035,0.9074074074074074,10.867924528301886,2.7562590818466473,1,-5,-1.5,0.6974120229918693,1
7523531,395.0,0,0,0,4.0,0.047619047619047616,0.4880952380952381,0.30120481927710846,84.0,1,0,0.0,0.19891437826666725,0
8164295,489.0,0,0,0,10.0,0.11363636363636363,0.3522727272727273,0.3218390804597701,85.08629046163873,1,0,0.0,0.1786009138581261,0
9938009,2.0,16,34,37,6.0,0.13333333333333333,0.4666666666666667,5.681818181818182,5.19988149493255,1,-2,5.5,4.92005527829502,19
2874635,61.0,0,0,2,14.0,0.16091954022988506,0.21839080459770116,6.8604651162790695,4.302177836008463,1,0,-1.0,0.3374624987523377,0
6960244,54.0,0,17,17,10.0,0.1282051282051282,0.5128205128205128,7.636363636363637,3.9023640939468955,1,-17,-8.5,0.4322080760652769,0
8781151,139.0,0,0,0,12.0,0.13953488372093023,0.313953488372093,5.858823529411764,4.977362198901531,1,0,0.0,0.26554342283429605,0
7374912,681.0,0,0,0,1.0,1.0,1.0,681.0,1.0,0,0,0.0,0.001466275659824047,0
1963935,360.0,0,0,0,3.0,0.10714285714285714,0.5,10.37037037037037,2.9712002111301072,1,0,0.0,0.05785068430683195,37
2804384,1.0,12,15,15,5.0,0.1724137931034483,0.5862068965517241,24.178571428571427,1.2700364540455078,1,9,10.5,1.6042325100817996,47
7536361,30.0,0,37,37,6.0,0.06976744186046512,0.5581395348837209,6.905882352941177,4.336521081612663,1,-37,-18.5,1.0739170853834987,0
7394940,108.0,0,0,0,3.0,0.6,0.6,7.0,5.0,0,0,0.0,0.04399651777941472,23
7465454,38.0,0,2,2,6.0,0.06976744186046512,0.7674418604651163,6.788235294117647,4.395692148866402,1,-2,-1.0,0.3586791008299446,0
9037039,66.0,0,0,1,5.0,0.3125,0.5625,7.866666666666666,3.9337120910372527,0,0,-0.5,0.09613931371126125,33
1374820,122.0,0,0,0,11.0,0.15714285714285714,0.2714285714285714,7.6521739130434785,3.8677279273256513,1,0,0.0,0.16311527838502354,1
5595813,3.0,8,8,14,7.0,0.22580645161290322,0.45161290322580644,14.2,2.1439496608987088,1,8,5.0,1.8535269112690442,6
5908503,3.0,3,3,9,7.0,0.2413793103448276,0.5172413793103449,4.25,6.902506004446979,1,3,0.0,0.9930533967189076,8
7845012,69.0,0,0,1,12.0,0.24,0.22,12.306122448979592,2.4473524724127196,1,0,-0.5,0.19495416502963514,2
5144034,178.0,0,0,0,14.0,0.1686746987951807,0.2891566265060241,5.524390243902439,5.38224667959185,1,0,0.0,0.27799066245226184,0
9653695,58.0,0,5,6,8.0,0.10256410256410256,0.5512820512820513,8.168831168831169,3.675640427352238,1,-5,-3.0,0.3090748517348734,0
3463910,451.0,0,0,0,8.0,0.42105263157894735,0.3157894736842105,3.611111111111111,8.612791395675611,1,0,0.0,0.04039014440868364,0
2756875,51.0,0,4,4,13.0,0.25,0.19230769230769232,11.529411764705882,2.604640531223464,1,-4,-2.0,0.22749902066961739,19
6872788,16.0,9,34,34,6.0,0.0759493670886076,0.379746835443038,2.5384615384615383,11.697873704355802,1,-16,-3.5,1.3099996757777594,0
5661767,50.0,0,1,40,9.0,0.1125,0.325,5.443037974683544,5.4743391993047155,1,-1,-20.0,0.6040033375343725,0
4298883,380.0,0,0,0,12.0,0.15,0.4,3.2911392405063293,9.094914141074048,1,0,0.0,0.1730272893212963,0
9564829,29.0,1,1,1,1.0,0.02564102564102564,1.0,10.18421052631579,2.986010163373275,1,1,1.0,0.16719493466664048,8
8891536,128.0,0,0,0,8.0,0.125,0.359375,8.174603174603174,3.656467894128191,1,0,0.0,0.14695475992653817,0
9718126,618.0,0,0,0,8.0,0.10126582278481013,0.3037974683544304,0.24358974358974358,79.0,1,0,0.0,0.1258862164338427,0
8178418,42.0,0,2,3,7.0,0.23333333333333334,0.23333333333333334,20.03448275862069,1.5305858774868049,1,-2,-1.5,0.1742844125058947,26
4209207,208.0,0,0,0,8.0,0.10126582278481013,0.5569620253164557,4.423076923076923,6.738286489153008,1,0,0.0,0.22045988062255242,0
7957564,115.0,0,0,0,13.0,0.20967741935483872,0.20967741935483872,9.114754098360656,3.2806628188740428,1,0,0.0,0.19536110546746988,0
6941085,2.0,8,8,21,10.0,0.16129032258064516,0.1774193548387097,2.9836065573770494,9.537903142012667,1,8,1.5,1.641957091199188,3
7188137,17.0,3,3,3,13.0,0.16883116883116883,0.5584415584415584,8.144736842105264,3.6370761595268513,1,3,3.0,0.32978781934895013,1
3662694,0.0,34,34,34,8.0,0.23529411764705882,0.4411764705882353,0.030303030303030304,34.0,1,34,34.0,19.5,41
2117738,14.0,7,70,70,6.0,0.07792207792207792,0.6103896103896104,3.039473684210526,9.624996238379172,1,-56,-24.5,1.827133780299025,0
3675044,21.0,2,2,2,10.0,0.12987012987012986,0.4025974025974026,8.486842105263158,3.4998808986675796,1,2,2.0,0.28945262482249323,0
1465248,120.0,0,0,0,13.0,0.18840579710144928,0.2608695652173913,5.588235294117647,5.281189953014483,1,0,0.0,0.1751303773198296,0
5092395,35.0,0,1,2,8.0,0.14285714285714285,0.375,11.618181818181819,2.5707766899902422,1,-1,-1.0,0.21002724707800655,1
2522270,218.0,0,0,0,7.0,0.15555555555555556,0.4222222222222222,9.659090909090908,3.1255536269002304,1,0,0.0,0.09980104565948571,12
3203775,37.0,0,4,4,9.0,0.2571428571428571,0.22857142857142856,16.41176470588235,1.856241753373237,1,-4,-2.0,0.17724059663554978,0
8601659,435.0,0,0,0,5.0,0.16129032258064516,0.3870967741935484,6.633333333333334,4.449382055564736,1,0,0.0,0.055785629888497744,6
2031083,2.0,8,8,8,7.0,0.09333333333333334,0.32,8.675675675675675,3.488111848883905,1,8,8.0,2.810008043913501,0
2468543,35.0,0,3,3,2.0,0.18181818181818182,0.6363636363636364,62.1,0.5296752312892136,0,-3,-1.5,0.09601487450635374,20
8652871,517.0,0,0,0,8.0,0.10666666666666667,0.25333333333333335,1.972972972972973,14.449157188688494,1,0,0.0,0.1284775862687482,0
5667027,44.0,0,6,6,5.0,0.0847457627118644,0.4745762711864407,11.051724137931034,2.719028518957603,1,-6,-3.0,0.2191050480877554,4
4220116,72.0,0,0,51,6.0,0.0821917808219178,0.273972602739726,5.013888888888889,6.016415497410822,1,0,-25.5,0.76120183021308,0
1248411,298.0,0,0,0,5.0,0.06666666666666667,0.7866666666666666,3.8783783783783785,7.694353653887006,1,0,0.0,0.20022418147503926,0
3571492,434.0,0,0,0,7.0,0.0945945945945946,0.4594594594594595,1.6027397260273972,18.494660523008267,1,0,0.0,0.14589197648007377,0
5630657,272.0,0,0,0,9.0,0.12162162162162163,0.21621621621621623,5.301369863013699,5.5838597098365845,1,0,0.0,0.15468223867277514,0
3955839,24.0,1,1,1,7.0,0.14583333333333334,0.4166666666666667,8.297872340425531,3.58880834168516,1,1,1.0,0.165762110316603,0
1991596,294.0,0,0,0,6.0,0.08571428571428572,0.32857142857142857,5.536231884057971,5.431584819295799,1,0,0.0,0.1807478020779,2
8875176,430.0,0,0,0,4.0,0.23529411764705882,0.47058823529411764,15.9375,1.977129244632622,0,0,0.0,0.035571318008249066,5
8585805,322.0,0,0,0,2.0,0.16666666666666666,0.5833333333333334,27.818181818181817,1.1727453860526686,0,0,0.0,0.026590987272101824,0
1766202,112.0,0,0,0,8.0,0.17777777777777778,0.26666666666666666,6.681818181818182,4.538321888907849,1,0,0.0,0.21767858546793878,0
1030134,31.0,0,3,8,8.0,0.16,0.5,11.693877551020408,2.5598011273438828,1,-3,-4.0,0.32298142210940484,12
7455315,175.0,0,0,0,9.0,0.125,0.2916666666666667,6.985915492957746,4.218731710131784,1,0,0.0,0.14677624202202952,0
6413567,195.0,0,0,0,12.0,0.16666666666666666,0.2638888888888889,4.887323943661972,6.010408207700109,1,0,0.0,0.19853834275672236,0
6890188,0.0,3,18,21,12.0,0.16901408450704225,0.22535211267605634,9.085714285714285,3.2706793107495677,1,-12,-6.0,1.6394572916462655,1
2540358,14.0,1,22,26,11.0,0.2972972972972973,0.2972972972972973,16.52777777777778,1.8410794556432182,1,-20,-11.5,0.7163938926858023,5
9740620,1.0,6,34,48,10.0,0.16129032258064516,0.2903225806451613,2.5245901639344264,10.955383061976079,1,-22,-15.0,1.6986304149192673,2
7531326,196.0,0,0,0,9.0,0.1267605633802817,0.3380281690140845,6.642857142857143,4.484097621457784,1,0,0.0,0.17175303566073602,0
4994262,154.0,0,0,0,8.0,0.16666666666666666,0.3541666666666667,10.297872340425531,2.8997300243973183,1,0,0.0,0.170208864142095,1
1957602,234.0,0,0,0,5.0,0.5,0.3,23.0,1.44184222555081,0,0,0.0,0.024643829514044792,0
3519887,38.0,0,6,6,9.0,0.12857142857142856,0.37142857142857144,6.811594202898551,4.411313583788555,1,-6,-3.0,0.3454902586234218,0
9993896,21.0,6,6,6,2.0,0.3333333333333333,0.6666666666666666,0.4,6.0,0,6,6.0,0.2598418972332016,19
9110865,148.0,0,0,0,10.0,0.14705882352941177,0.22058823529411764,0.1044776119402985,68.0,1,0,0.0,0.4434559849837097,0
3290578,29.0,2,2,2,3.0,0.047619047619047616,0.5079365079365079,9.612903225806452,3.139471494678829,1,2,2.0,0.26166874566402426,0
2302653,43.0,0,13,13,8.0,0.11940298507462686,0.6567164179104478,8.909090909090908,3.3466941975765687,1,-13,-6.5,0.39373695960168204,0
6060799,477.0,0,0,0,7.0,0.1111111111111111,0.5555555555555556,3.338709677419355,8.915438013871027,1,0,0.0,0.109281790061838,0
2840550,533.0,0,0,0,8.0,0.11764705882352941,0.23529411764705882,1.8955223880597014,15.226961522315818,1,0,0.0,0.11271802026541368,0
7277940,36.0,0,4,4,10.0,0.18518518518518517,0.2037037037037037,12.037735849056604,2.5156889128327222,1,-4,-2.0,0.27196916776021063,0
5920105,560.0,0,0,0,5.0,0.07462686567164178,0.5074626865671642,1.878787878787879,15.58225200640503,1,0,0.0,0.105075324673776,0
8302012,218.0,0,0,0,3.0,0.10344827586206896,0.5172413793103449,0.4642857142857143,29.0,1,0,0.0,0.13206530688400148,0
9502531,63.0,0,0,15,6.0,0.15789473684210525,0.3684210526315789,2.6486486486486487,11.399786834541551,1,0,-7.5,0.37336963763920844,7
3271813,29.0,1,2,2,10.0,0.22727272727272727,0.3409090909090909,14.976744186046512,2.003049281536866,1,0,0.5,0.1923830253546962,11
3282204,92.0,0,0,0,5.0,0.7142857142857143,0.2857142857142857,96.66666666666667,0.3604506875146301,0,0,0.0,0.03303480481921413,4
8584067,70.0,0,0,1,6.0,0.14634146341463414,0.34146341463414637,11.45,2.6059644662968267,1,0,-0.5,0.21988492427493944,12
8703979,105.0,0,0,0,7.0,0.109375,0.484375,8.428571428571429,3.563979429385941,1,0,0.0,0.13332879214699833,0
4342894,605.0,0,0,0,1.0,1.0,1.0,605.0,1.0,0,0,0.0,0.0016501650165016502,0
1199420,63.0,0,0,18,7.0,0.21875,0.28125,4.193548387096774,6.906509894421001,1,0,-9.0,0.33880405846884254,25
1591694,126.0,0,0,0,9.0,0.3103448275862069,0.3103448275862069,18.214285714285715,1.6829487656169413,1,0,0.0,0.07997587341381894,8
2897571,41.0,0,6,6,8.0,0.32,0.24,26.083333333333332,1.1874069317513156,1,-6,-3.0,0.1863640184224604,0
3142228,52.0,0,4,4,2.0,0.5,0.75,0.0,4.0,0,-4,-2.0,0.07547169811320754,0
9709441,167.0,0,0,0,10.0,0.18518518518518517,0.25925925925925924,8.867924528301886,3.3912997445632,1,0,0.0,0.1989033512459125,0
8030182,67.0,0,0,8,7.0,0.14285714285714285,0.3469387755102041,11.145833333333334,2.6967672082294762,1,0,-4.0,0.4374258876417426,14
7790845,64.0,0,0,1,7.0,0.1206896551724138,0.4482758620689655,8.43859649122807,3.5082782748209325,1,0,-0.5,0.27128430168627404,5
9475966,7.0,1,17,17,10.0,0.17543859649122806,0.2631578947368421,11.321428571428571,2.6513285239458266,1,-15,-7.0,0.6447916648683347,0
4261143,569.0,0,0,0,2.0,0.07692307692307693,0.9230769230769231,4.04,7.502472764291913,1,0,0.0,0.039836167338084025,0
2568579,49.0,0,6,6,4.0,0.26666666666666666,0.3333333333333333,25.214285714285715,1.2640020869069781,0,-6,-3.0,0.14698808081244708,0
6709824,1.0,3,3,3,8.0,0.1568627450980392,0.35294117647058826,5.88,5.0495548091394165,1,3,3.0,1.74993751565099,2
7796407,97.0,0,0,0,4.0,0.08695652173913043,0.43478260869565216,12.022222222222222,2.5271728404968323,1,0,0.0,0.14755359939997045,8
6956693,652.0,0,0,0,1.0,1.0,1.0,652.0,1.0,0,0,0.0,0.0015313935681470138,0
6089823,356.0,0,0,0,10.0,0.16129032258064516,0.2903225806451613,0.8360655737704918,33.923152100925336,1,0,0.0,0.15736862199455545,0
8427355,49.0,0,5,15,4.0,0.09523809523809523,0.35714285714285715,15.463414634146341,1.9720692339294243,1,-5,-7.5,0.27726534887758814,0
8890302,162.0,0,0,0,8.0,0.14545454545454545,0.2727272727272727,8.703703703703704,3.4728988561687832,1,0,0.0,0.18128224605400678,6
3225574,78.0,0,0,1,6.0,0.125,0.3541666666666667,8.808510638297872,3.430499560380348,1,0,-0.5,0.13242959984306987,0
7928053,456.0,0,0,0,10.0,0.16666666666666666,0.23333333333333334,2.593220338983051,11.145084532596062,1,0,0.0,0.11154409223075136,0
5432258,35.0,0,24,50,12.0,0.2,0.16666666666666666,10.779661016949152,2.788016064332147,1,-24,-25.0,0.881146847545665,0
3921546,55.0,0,4,5,8.0,0.18181818181818182,0.25,14.325581395348838,2.1187456793654573,1,-4,-2.5,0.1725720402279421,9
9356162,49.0,0,11,15,4.0,0.1111111111111111,0.4722222222222222,17.685714285714287,1.7365799475603774,1,-11,-7.5,0.35613163192138614,0
4220385,86.0,0,0,3,1.0,0.3333333333333333,1.0,0.0,3.0,0,0,-1.5,0.034482758620689655,16
2779224,405.0,0,0,0,7.0,0.12280701754385964,0.5614035087719298,4.5,6.524781907694116,1,0,0.0,0.11681954696229091,0
5466940,31.0,0,3,3,9.0,0.16363636363636364,0.3090909090909091,2.4074074074074074,12.037525933306936,1,-3,-1.5,0.43613826765352226,2
3887655,170.0,0,0,0,8.0,0.16,0.32,9.693877551020408,3.112136853253139,1,0,0.0,0.194219825031229,2
2748415,426.0,0,0,0,11.0,0.19298245614035087,0.45614035087719296,4.375,6.552640629203103,1,0,0.0,0.11392529898563349,0
4593196,31.0,0,19,19,11.0,0.2037037037037037,0.3888888888888889,9.264150943396226,3.265914326649587,1,-19,-9.5,0.5901407001132658,2
5536355,38.0,0,18,18,2.0,0.045454545454545456,0.9772727272727273,11.55813953488372,2.6307173704694566,1,-18,-9.0,0.4820253236951134,1
6455437,224.0,0,0,0,5.0,0.08771929824561403,0.5964912280701754,4.571428571428571,6.424912439204043,1,0,0.0,0.14369646355105087,0
1432968,13.0,5,23,23,11.0,0.2558139534883721,0.3488372093023256,6.476190476190476,4.603334215739008,1,-13,-4.0,0.9248727504784503,0
2012969,366.0,0,0,0,10.0,0.17857142857142858,0.4107142857142857,5.290909090909091,5.5919018569188355,1,0,0.0,0.12768364779539768,0
8580462,255.0,0,0,0,5.0,0.35714285714285715,0.42857142857142855,30.384615384615383,1.0552333836470702,0,0,0.0,0.04291901286614331,0
1328658,92.0,0,0,0,4.0,0.19047619047619047,0.7619047619047619,2.8,10.918871391415761,1,0,0.0,0.14377697073274942,33
8350672,83.0,0,0,14,8.0,0.14285714285714285,0.39285714285714285,9.563636363636364,3.09998782093609,1,0,-7.0,0.2862644916738279,0
2339950,422.0,0,0,0,8.0,0.14285714285714285,0.39285714285714285,2.6,10.847759510703144,1,0,0.0,0.11407661241329303,0
2482769,42.0,0,4,4,9.0,0.16071428571428573,0.5892857142857143,6.454545454545454,4.594416014986409,1,-4,-2.0,0.25168677534679845,0
8624904,16.0,7,9,16,6.0,0.15,0.3,5.102564102564102,5.741895870584808,1,5,2.5,0.5702193219035672,6
3959081,57.0,0,2,2,2.0,0.2857142857142857,0.7142857142857143,75.33333333333333,0.4635467954457512,0,-2,-1.0,0.044318579398910166,22
7523364,39.0,0,2,2,3.0,1.0,0.3333333333333333,83.5,0.5357150979305941,0,-2,-1.0,0.05480769230769231,7
3972346,370.0,0,0,0,7.0,0.12962962962962962,0.3333333333333333,5.320754716981132,5.644603710820011,1,0,0.0,0.09623575110534914,0
1137167,8.0,1,1,1,5.0,0.09259259259259259,0.48148148148148145,12.20754716981132,2.4755782948986713,1,1,1.0,0.21770640369362212,0
3346886,56.0,0,2,38,5.0,0.09803921568627451,0.6470588235294118,6.18,4.857777251866129,1,-2,-19.0,0.5345070718944519,0
2962587,629.0,0,0,0,2.0,0.037037037037037035,0.7592592592592593,0.41509433962264153,54.0,1,0,0.0,0.0849644561301003,0
1087667,9.0,1,5,5,1.0,0.018867924528301886,1.0,12.26923076923077,2.4370201497905235,1,-3,-1.0,0.3351223459602543,0
9789870,420.0,0,0,0,5.0,0.09259259259259259,0.3888888888888889,4.735849056603773,6.192415126902299,1,0,0.0,0.11013471329505599,0
4923558,9.0,1,1,1,10.0,0.18867924528301888,0.7358490566037735,12.153846153846153,2.4998363914711805,1,1,1.0,0.2719770634798673,0
1585947,177.0,0,0,0,5.0,0.1388888888888889,0.5833333333333334,9.885714285714286,3.0165578316273476,1,0,0.0,0.13095154364282632,6
8833360,134.0,0,0,0,5.0,0.2,0.64,21.5,1.4475111612457365,1,0,0.0,0.15491774333798383,0
1889147,2.0,4,18,18,7.0,0.1346153846153846,0.4230769230769231,12.27450980392157,2.4615694382652573,1,-10,-3.0,1.3003945808705089,1
9602447,343.0,0,0,0,4.0,0.09523809523809523,0.5714285714285714,7.853658536585366,3.856167517556126,1,0,0.0,0.10573103286654309,0
1198446,79.0,0,0,1,4.0,0.10526315789473684,0.6842105263157895,12.0,2.5108645973523362,1,0,-0.5,0.16638006624569124,13
2501418,191.0,0,0,0,14.0,0.3181818181818182,0.1590909090909091,11.069767441860465,2.7049251942641788,1,0,0.0,0.10481962566432854,0
2793314,69.0,0,0,11,3.0,0.10344827586206896,0.4827586206896552,12.071428571428571,2.5364413473004728,1,0,-5.5,0.25027469128015684,4
8381252,161.0,0,0,0,1.0,0.5,1.0,0.0,2.0,0,0,0.0,0.012345679012345678,8
4931823,618.0,0,0,0,5.0,0.09615384615384616,0.5576923076923077,0.0784313725490196,52.0,1,0,0.0,0.08368763621252026,0
3775793,118.0,0,0,0,8.0,0.1568627450980392,0.35294117647058826,8.54,3.5008624731377833,1,0,0.0,0.2358512390950635,0
3925734,9.0,3,3,3,5.0,0.12195121951219512,0.8048780487804879,14.4,2.0953102343357357,1,3,3.0,0.46601916510005387,4
2513379,374.0,0,0,0,12.0,0.23529411764705882,0.5294117647058824,5.84,5.1346175160169585,1,0,0.0,0.09123009227650358,0
9379772,30.0,0,3,3,10.0,0.2,0.24,12.306122448979592,2.434757025384923,1,-3,-1.5,0.19179132688219389,0
6110762,406.0,0,0,0,7.0,0.13725490196078433,0.27450980392156865,2.38,12.247534910283008,1,0,0.0,0.1060259750453371,0
5531773,342.0,0,0,0,4.0,0.08,0.46,0.5714285714285714,47.03026712349464,1,0,0.0,0.13753855048152971,0
2716148,213.0,0,0,0,3.0,0.06,0.82,6.530612244897959,4.657804498794579,1,0,0.0,0.13501025844406964,0
